Date,Ticker,Open,High,Low,Close,Volume
2017-02-28,AAPL,31.79873155607926,31.882241642274785,31.710581037424856,31.777854919433594,93931600
2017-03-01,AAPL,31.986637779089605,32.51089353362491,31.919367416895415,32.42738342285156,145658400
2017-03-02,AAPL,32.476089788350194,32.541041684757865,32.188443147392746,32.234840393066406,104844000
2017-03-03,AAPL,32.19309195663732,32.43666340135066,32.14901668554653,32.42506408691406,84432400
2017-03-06,AAPL,32.329953112583,32.42274408400924,32.15133712936305,32.322994232177734,87000000
2017-03-07,AAPL,32.25804498210815,32.47145892456698,32.19541151368215,32.36475372314453,69785200
2017-03-08,AAPL,32.23251461206639,32.42969226412578,32.2023606534642,32.24411392211914,74828800
2017-03-09,AAPL,32.183801208617275,32.19539697860478,31.791767905584308,32.16987991333008,88623600
2017-03-10,AAPL,32.30210932279775,32.327626390956816,32.160606224754304,32.27659225463867,78451200
2017-03-13,AAPL,32.209323982597176,32.34386467104146,32.20236510352637,32.29051208496094,69686800
2017-03-14,AAPL,32.31371299747756,32.394901105592936,32.20700427814398,32.24180221557617,61236400
2017-03-15,AAPL,32.3392266265065,32.65006834597711,32.25107610859792,32.58279800415039,102767200
2017-03-16,AAPL,32.64310923888177,32.71270156623806,32.53640053165376,32.63615036010742,76928000
2017-03-17,AAPL,32.70805680707753,32.70805680707753,32.45056770765009,32.4737663269043,175540000
2017-03-20,AAPL,32.56887259754106,32.824043254231626,32.52943777598204,32.81476593017578,86168000
2017-03-21,AAPL,32.965553924398186,33.12561523319032,32.41345921630083,32.4389762878418,158119600
2017-03-22,AAPL,32.44129428964956,32.84724539818841,32.42041411396187,32.80548858642578,103440800
2017-03-23,AAPL,32.76838766363633,32.8426204575127,32.6176071680448,32.689517974853516,81385200
2017-03-24,AAPL,32.82404597578188,32.87972054357027,32.557279526806106,32.624549865722656,89582400
2017-03-27,AAPL,32.33457817543657,32.759087376430394,32.15595873751183,32.68021774291992,94300400
2017-03-28,AAPL,32.68718673545649,33.413256940988724,32.61991284988148,33.35758590698242,133499200
2017-03-29,AAPL,33.32975161933814,33.51765200483419,33.216087548903,33.431819915771484,116760000
2017-03-30,AAPL,33.44807138374643,33.51998219790183,33.28801000276064,33.38775634765625,84829200
2017-03-31,AAPL,33.33902914825974,33.46661450602791,33.17432740648388,33.325111389160156,78646800
2017-04-03,AAPL,33.33670690420712,33.431812760425096,33.183604492325316,33.33438491821289,79942800
2017-04-04,AAPL,33.230016179195964,33.61045042877285,33.211457979263585,33.58261489868164,79565600
2017-04-05,AAPL,33.45500499366572,33.74265157260654,33.35989561599833,33.40861129760742,110871600
2017-04-06,AAPL,33.47125139931897,33.52460752868497,33.276395692698415,33.325111389160156,84596000
2017-04-07,AAPL,33.34135017583198,33.44573691677253,33.234644988066414,33.25088119506836,66688800
2017-04-10,AAPL,33.31118704519252,33.376138934559854,33.14880378216169,33.2114372253418,75733600
2017-04-11,AAPL,33.15809278682316,33.25320219803737,32.490012001180624,32.854209899902344,121517600
2017-04-12,AAPL,32.847244907051646,32.97482670756602,32.71037870239929,32.893638610839844,81400000
2017-04-13,AAPL,32.91916167562593,33.02818884617626,32.71966552734375,32.71966552734375,71291600
2017-04-17,AAPL,32.819404984462345,32.912195929195576,32.677901890905204,32.900596618652344,66328400
2017-04-18,AAPL,32.803175078892394,32.94931509303245,32.73358274188541,32.754459381103516,58790000
2017-04-19,AAPL,32.91219650896337,32.94003202306737,32.580474627569096,32.633827209472656,69313600
2017-04-20,AAPL,32.75909281801762,33.1534445906874,32.74517506151119,33.04209899902344,93278400
2017-04-21,AAPL,33.04210893795076,33.09777998072209,32.90524623831978,33.0026741027832,69283600
2017-04-24,AAPL,33.28799676446533,33.39238350284238,33.213763992526665,33.320472717285156,68537200
2017-04-25,AAPL,33.383098779356075,33.61274884497858,33.37381791511344,33.526920318603516,75486000
2017-04-26,AAPL,33.513017675938116,33.54317518890856,33.26016887528896,33.32975769042969,80164800
2017-04-27,AAPL,33.38542789474943,33.44110247915963,33.24392475653553,33.35527038574219,56985200
2017-04-28,AAPL,33.424856521173425,33.47357221593292,33.23464125410369,33.32278823852539,83441600
2017-05-01,AAPL,33.659139091281,34.146278174394766,33.62666315240675,34.00245666503906,134411600
2017-05-02,AAPL,34.22516337838665,34.352748746162256,34.062783610132904,34.218204498291016,181408800
2017-05-03,AAPL,33.772816048963875,34.21356514784751,33.466614727903426,34.11381530761719,182788000
2017-05-04,AAPL,33.98854916827394,34.13237072103223,33.8238474388145,33.990867614746094,93487600
2017-05-05,AAPL,34.04423149683466,34.55920995356493,34.04423149683466,34.55457305908203,109310800
2017-05-08,AAPL,34.57079740742947,35.65410655266246,34.57079740742947,35.49404525756836,195009600
2017-05-09,AAPL,35.69354689609215,35.92784098902034,35.59611903611136,35.72138595581055,156521600
2017-05-10,AAPL,35.637872177584676,35.70978295684264,35.285273620989784,35.552040100097656,103222800
2017-05-11,AAPL,35.51011036313134,35.88745866350472,35.47750036721987,35.85950469970703,109020400
2017-05-12,AAPL,36.034202269164524,36.43484139723615,36.027214666693055,36.36030578613281,130108000
2017-05-15,AAPL,36.339343222684846,36.488418014695846,36.11573281178005,36.26713562011719,104038800
2017-05-16,AAPL,36.32303919842922,36.350989610619706,36.03886482708162,36.21356201171875,80194000
2017-05-17,AAPL,35.777984730757545,36.00392670656544,34.87188881125802,34.9976692199707,203070800
2017-05-18,AAPL,35.23526409927106,35.71742655745041,35.202654095115086,35.53108215332031,134272800
2017-05-19,AAPL,35.7267341359536,35.86648972802004,35.55203698020349,35.65219497680664,107843200
2017-05-22,AAPL,35.87115965108217,36.006259250300886,35.61726723124081,35.868831634521484,91865600
2017-05-23,AAPL,36.0807901046628,36.0807901046628,35.710432929742886,35.82456970214844,79675600
2017-05-24,AAPL,35.83388345324093,35.910750636254875,35.561356288494984,35.7174186706543,76712000
2017-05-25,AAPL,35.80825228520465,35.95267099709847,35.645202340378304,35.84086227416992,76942400
2017-05-26,AAPL,35.871142501950686,35.927046860694446,35.71042058050668,35.78030014038086,87710400
2017-05-30,AAPL,35.736048622452785,35.971306171895286,35.715085817439835,35.794281005859375,80507600
2017-05-31,AAPL,35.864175210938214,35.91076042582776,35.49381795436379,35.58232879638672,97804800
2017-06-01,AAPL,35.67781724778993,35.71508682723733,35.456534895432924,35.680145263671875,65616400
2017-06-02,AAPL,35.77333083667038,36.20890808105469,35.61260883302248,36.20890808105469,111082800
2017-06-05,AAPL,35.95034510606883,35.97596749817618,35.74536952343279,35.85484313964844,101326800
2017-06-06,AAPL,35.84785544701367,36.29275172965172,35.81990503904824,35.97596740722656,106499600
2017-06-07,AAPL,36.10873863356919,36.33234900375697,35.98295469039366,36.19026184082031,84278400
2017-06-08,AAPL,36.16230599782917,36.229853991068794,35.96431449499275,36.10174560546875,85003200
2017-06-09,AAPL,36.14834130052815,36.14834130052815,34.0123775250175,34.701847076416016,259530800
2017-06-12,AAPL,33.94715115552017,34.028674358904006,33.194786210728026,33.87261199951172,289229200
2017-06-13,AAPL,34.277913150001005,34.34546115508918,33.80972248363663,34.1451416015625,136661600
2017-06-14,AAPL,34.357107963918786,34.357107963918786,33.50458497430909,33.81205368041992,126124800
2017-06-15,AAPL,33.38347089747428,33.65366652351866,33.12491890767413,33.60940933227539,128661600
2017-06-16,AAPL,33.490619377244535,33.65832898246392,33.122590163247764,33.13889694213867,201444400
2017-06-19,AAPL,33.462671980535525,34.180095677770304,33.462671980535525,34.08692169189453,130165600
2017-06-20,AAPL,34.21036013666981,34.21036013666981,33.76080783398927,33.7771110534668,99600400
2017-06-21,AAPL,33.89590904117865,34.02402100425864,33.68394229810293,33.97743225097656,85063200
2017-06-22,AAPL,33.95414167224387,34.17076444882419,33.80273533143621,33.921531677246094,76425200
2017-06-23,AAPL,33.805076998923525,34.27792384473783,33.800417411325526,34.07294464111328,141757600
2017-06-26,AAPL,34.28023871513151,34.538790637195895,33.86329641771655,33.96578598022461,102769600
2017-06-27,AAPL,33.77711917016634,34.044990335988786,33.45334717644765,33.47896957397461,99047600
2017-06-28,AAPL,33.655999575031245,34.03334439406923,33.346202776920634,33.96812438964844,88329600
2017-06-29,AAPL,33.707244061690865,33.80507406742153,33.14122328412042,33.467323303222656,125997600
2017-06-30,AAPL,33.64667442380345,33.765470774786365,33.490612044216654,33.54651641845703,92096400
2017-07-03,AAPL,33.74683993520988,33.844669935919384,33.332225551821445,33.42539596557617,57111200
2017-07-05,AAPL,33.46965763773443,33.72587808698004,33.243715622190535,33.562828063964844,86278400
2017-07-06,AAPL,33.31359574009965,33.4254009641699,33.17150852763004,33.24604415893555,96515200
2017-07-07,AAPL,33.28563642493535,33.71655758081825,33.28563642493535,33.58378601074219,76806800
2017-07-10,AAPL,33.567478769502706,33.99606830351503,33.39510961693943,33.788761138916016,84362400
2017-07-11,AAPL,33.711887186401654,33.97277065601497,33.63036398995309,33.898231506347656,79127200
2017-07-12,AAPL,33.97742960629118,34.049637192346005,33.732856441711306,33.94715118408203,99538000
2017-07-13,AAPL,33.89125840087854,34.587719217296886,33.87728319289419,34.42000961303711,100797600
2017-07-14,AAPL,34.46658752967275,34.78337187575906,34.317512752351135,34.7158203125,80528400
2017-07-17,AAPL,34.66457518379021,35.14906548997932,34.6063427999074,34.83694076538086,95174000
2017-07-18,AAPL,34.75308590484496,34.9697122205514,34.62963353565519,34.958065032958984,71475200
2017-07-19,AAPL,35.05124088248308,35.27019524810859,34.927788494072644,35.177024841308594,83692000
2017-07-20,AAPL,35.2888301378244,35.344734514592794,34.98369296735457,35.01863098144531,68974800
2017-07-21,AAPL,34.93710316343784,35.04192074613128,34.67855123054189,35.002323150634766,105010400
2017-07-24,AAPL,35.074531932811816,35.50778103634165,34.916137991215166,35.42625427246094,85972800
2017-07-25,AAPL,35.35870526827125,35.833879971192886,35.35870526827125,35.577659606933594,75415600
2017-07-26,AAPL,35.71975800170647,35.85485405114244,35.65220642276461,35.74538040161133,63124000
2017-07-27,AAPL,35.81291967117998,35.86882404482113,34.3105247275263,35.06987380981445,129905200
2017-07-28,AAPL,34.91381373576606,34.99300893798298,34.75076374466559,34.82297134399414,68854800
2017-07-31,AAPL,34.91614675169295,35.01630833114049,34.50386390535121,34.643619537353516,79383600
2017-08-01,AAPL,34.72980174714236,34.99068173899618,34.56907976850981,34.95108413696289,141474400
2017-08-02,AAPL,37.10102348389167,37.21050067161394,36.37428432643603,36.60255432128906,279747200
2017-08-03,AAPL,36.58159702021301,36.618866611905496,36.10875018256418,36.23686218261719,108389200
2017-08-04,AAPL,36.35331321500193,36.66310636015684,36.26479885683051,36.42784881591797,82239600
2017-08-07,AAPL,36.583912313927875,37.017161392564645,36.49306993715997,36.991539001464844,87481200
2017-08-08,AAPL,36.94262642141504,37.69498783953101,36.86575924680044,37.28736114501953,144823600
2017-08-09,AAPL,37.09635118581759,37.56454175924717,37.06141318222828,37.515625,104526000
2017-08-10,AAPL,37.39170937497105,37.415095236766646,36.159352244700756,36.32070541381836,163217200
2017-08-11,AAPL,36.62002127784521,37.08069486537906,36.49608407593824,36.825801849365234,105028400
2017-08-14,AAPL,37.25609052775394,37.46421189547966,37.12279751057901,37.380027770996094,88490800
2017-08-15,AAPL,37.56942756923326,37.929546235370935,37.44782752936895,37.789241790771484,117862000
2017-08-16,AAPL,37.868748517324306,38.00203791992535,37.45016519998717,37.63724136352539,110686400
2017-08-17,AAPL,37.53668810295876,37.58111909094803,36.90998352237161,36.9146614074707,111762400
2017-08-18,AAPL,36.91465511534858,37.298159559946214,36.64807280103292,36.83047103881836,109712400
2017-08-21,AAPL,36.830474251704494,36.921673378552924,36.27158656292966,36.76266098022461,105474000
2017-08-22,AAPL,37.001191806711844,37.41509731990418,36.95208648966125,37.363651275634766,86418400
2017-08-23,AAPL,37.19760863775426,37.524989178766795,37.153177656863924,37.410404205322266,77596400
2017-08-24,AAPL,37.51563761466219,37.588132341607285,37.076012777199765,37.244380950927734,79275600
2017-08-25,AAPL,37.333245857028615,37.546045053690996,37.24438743799237,37.382354736328125,101920400
2017-08-28,AAPL,37.44782531258418,37.88277584463874,37.39871644056381,37.75883865356445,103864000
2017-08-29,AAPL,37.43847155363424,38.14467872709018,37.41508569780086,38.09557342529297,118067600
2017-08-30,AAPL,38.30368882399923,38.32473395011423,38.025413595878376,38.19845962524414,109078400
2017-08-31,AAPL,38.26628358570948,38.47206772484486,38.228867638924676,38.350467681884766,107140400
2017-09-01,AAPL,38.53753529704601,38.57027335117364,38.263937937226494,38.362152099609375,66364400
2017-09-05,AAPL,38.29201271291155,38.40893488913418,37.5460486577021,37.901493072509766,117874000
2017-09-06,AAPL,38.048789473825195,38.1142655611388,37.536670130195866,37.86171340942383,86606800
2017-09-07,AAPL,37.90381175768624,37.9388905343651,37.49926222421875,37.709720611572266,87714000
2017-09-08,AAPL,37.61619067356338,37.68400394413304,37.07133307805082,37.09471893310547,114446000
2017-09-11,AAPL,37.53200958535398,37.89446895853717,37.389364421772754,37.76585388183594,126323200
2017-09-12,AAPL,38.02541936315735,38.341110575483285,37.127458164256865,37.61619186401367,286856000
2017-09-13,AAPL,37.38469035967178,37.405739060324976,36.92635748987975,37.33324432373047,179629600
2017-09-14,AAPL,37.17890179035626,37.274775229286895,36.968439806343234,37.01287078857422,95042800
2017-09-15,AAPL,37.05729885975787,37.641909489124686,36.9473917759825,37.387020111083984,196458400
2017-09-18,AAPL,37.44079736686232,37.53199646788889,36.94738593100588,37.104061126708984,113077600
2017-09-19,AAPL,37.30050128747374,37.36130308630419,37.050289753472114,37.11810302734375,83242400
2017-09-20,AAPL,36.92401038359898,37.00819446712363,35.97226601948196,36.49607849121094,211805600
2017-09-21,AAPL,36.43294275719579,36.43294275719579,35.7197169265323,35.86937713623047,150046800
2017-09-22,AAPL,35.4367535549157,35.6074624143654,35.20758720530329,35.51860046386719,186581600
2017-09-25,AAPL,35.0743013880776,35.504573964546545,34.880210226607545,35.20525360107422,177549200
2017-09-26,AAPL,35.492880939907856,35.99330750572114,35.47183581320164,35.810909271240234,146640000
2017-09-27,AAPL,35.965252196750306,36.18038851346112,35.90445039825376,36.06580352783203,102016800
2017-09-28,AAPL,35.98630746049603,36.07750661574301,35.70803210858862,35.84366226196289,88022000
2017-09-29,AAPL,35.82728922313211,36.04242556566301,35.54433603078213,36.04008483886719,105199200
2017-10-02,AAPL,36.07281955082032,36.11725053764211,35.71270090763132,35.96759033203125,74795200
2017-10-03,AAPL,36.014349059010144,36.26690125896654,35.99096677660556,36.1242561340332,64921200
2017-10-04,AAPL,35.92549778916903,35.979280974345166,35.651900410428865,35.890419006347656,80655200
2017-10-05,AAPL,36.054113469478644,36.348759579353775,36.0237161359916,36.337066650390625,85135200
2017-10-06,AAPL,36.238855724004175,36.36045577341464,36.14297869335013,36.31602478027344,69630400
2017-10-09,AAPL,36.435268588986396,36.650404850536574,36.360440291489695,36.442283630371094,65051600
2017-10-10,AAPL,36.493741475973025,36.94739999620243,36.269252942531836,36.45632553100586,62468000
2017-10-11,AAPL,36.47269583577528,36.70887729474382,36.42124980420893,36.60832595825195,67622400
2017-10-12,AAPL,36.56154508511267,36.8000636195155,36.416559242902366,36.479698181152344,64500400
2017-10-13,AAPL,36.65041798290445,36.779033068008125,36.57558965859569,36.711219787597656,65576800
2017-10-16,AAPL,36.92400592353579,37.41508027947595,36.86554486059911,37.387020111083984,96486000
2017-10-17,AAPL,37.363625570600135,37.61851488937229,37.23501054840983,37.52497863769531,75989200
